uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/lra.2023.3329764,Self-Supervised Regression of sEMG Signals Combining Non-Negative Matrix Factorization With Deep Neural Networks for Robot Hand Multiple Grasping Motion Control,,2023,IEEE Robotics and Automation Letters,Roberto Meattini; Alessio Caporali; Alessandra Bernardini; Gianluca Palli; Claudio Melchiorri,10.1109/lra.2023.3329764,,https://doi.org/10.1109/lra.2023.3329764,crossref,EBM transformer robotics robot hand,concept,architecture_x_embodiment,,9,EBM transformer robotics; robot hand,2026-06-12T15:07:36Z,19.351,20.351
doi:10.1126/scirobotics.ady2869,Visual-tactile pretraining and online multitask learning for humanlike manipulation dexterity,"Achieving humanlike dexterity with anthropomorphic multifingered robotic hands requires precise finger coordination. However, dexterous manipulation remains highly challenging because of high-dimensional action-observation spaces, complex hand-object contact dynamics, and frequent occlusions. To address this, we drew inspiration from the human learning paradigm of observation and practice and propose a two-stage learning framework by learning visual-tactile integration representations via self-supervised learning from human demonstrations. We trained a unified multitask policy through reinforcement learning and online imitation learning. This decoupled learning enabled the robot to acquire generalizable manipulation skills using only monocular images and simple binary tactile signals. With the unified policy, we built a multifingered hand manipulation system that performs multiple compli",2026,Science Robotics,Qi Ye; Qingtao Liu; Siyun Wang; Jiaying Chen; Yu Cui; Ke Jin; Huajin Chen; Xuan Cai; Gaofeng Li; Jiming Chen,10.1126/scirobotics.ady2869,,https://doi.org/10.1126/scirobotics.ady2869,crossref,robot world models manipulation,concept,world_models,,3,robot world model; dexterous manipulation; contact dynamics; imitation learning; self supervised learning; human demonstration; occlusion,2026-06-12T15:07:36Z,19.343,19.343
doi:10.15607/rss.2024.xx.135,Tactile-Driven Non-Prehensile Object Manipulation via Extrinsic Contact Mode Control,,2024,Robotics: Science and Systems XX,Miquel Oller; Dmitry Berenson; Nima Fazeli,10.15607/rss.2024.xx.135,,https://doi.org/10.15607/rss.2024.xx.135,crossref,contact rich manipulation learning,concept,contact,,5,contact rich manipulation,2026-06-12T14:45:03Z,19.296,19.296
doi:10.15607/rss.2025.xxi.054,ViTaSCOPE: Visuo-tactile Implicit Representation for In-hand Pose and Extrinsic Contact Estimation,,2025,Robotics: Science and Systems XXI,Jayjun Lee; Nima Fazeli,10.15607/rss.2025.xxi.054,,https://doi.org/10.15607/rss.2025.xxi.054,crossref,tactile language action robotics,concept,tactile,,3,,2026-06-12T14:45:03Z,19.293,19.293
arxiv:2603.19201v2,OmniVTA: Visuo-Tactile World Modeling for Contact-Rich Robotic Manipulation,"Contact-rich manipulation tasks, such as wiping and assembly, require accurate perception of contact forces, friction changes, and state transitions that cannot be reliably inferred from vision alone. Despite growing interest in visuo-tactile manipulation, progress is constrained by two persistent limitations: existing datasets are small in scale and narrow in task coverage, and current methods treat tactile signals as passive observations rather than using them to model contact dynamics or enable closed-loop control explicitly. In this paper, we present \textbf{OmniViTac}, a large-scale visuo-tactile-action dataset comprising $21{,}000+$ trajectories across $86$ tasks and $100+$ objects, organized into six physics-grounded interaction patterns. Building on this dataset, we propose \textbf{OmniVTA}, a world-model-based visuo-tactile manipulation framework that integrates four tightly cou",2026,arXiv,Yuhang Zheng; Songen Gu; Weize Li; Yupeng Zheng; Yujie Zang; Shuai Tian; Xiang Li; Ce Hao; Chen Gao; Si Liu; Haoran Li; Yilun Chen; Shuicheng Yan; Wenchao Ding,,2603.19201v2,http://arxiv.org/abs/2603.19201v2,arxiv,world action model robotics,concept,wam,,,world action model; contact rich manipulation; contact dynamics; limitation,2026-06-12T14:45:03Z,19.200,20.200
arxiv:2606.06281v1,Multi-Resolution Tactile Imitation Learning for Contact-Rich Robotic Manipulation,"Touch sensing is beneficial for solving a wide variety of manipulation tasks. While there exists a wide range of tactile sensors with different properties, exploiting the fusion of multiple heterogeneous tactile sensors to improve manipulation learning remains underexplored. We present Multi-Resolution Tactile Sensing (MiTaS), a representation framework that leverages multiple tactile sensors operating at different temporal resolutions in order to solve complex contact-rich manipulation tasks. We propose a novel architecture using modality-specific convolutional stems and transformer-based fusion that effectively fuses information from an RGB camera stream, a vision-based GelSight Mini sensor and a high-frequency event-based Evetac sensor. This multi-sensor representation then conditions a flow-matching policy for solving downstream tasks. Experimental results across five contact-rich ma",2026,arXiv,Rickmer Krohn; Erik Helmut; Niklas Funk; Jan Peters; Vignesh Prasad; Georgia Chalvatzaki,,2606.06281v1,http://arxiv.org/abs/2606.06281v1,arxiv,contact rich manipulation learning,concept,contact,,,flow matching policy; contact rich manipulation; imitation learning,2026-06-12T14:45:03Z,19.200,19.200
arxiv:2606.11184v1,TacForeSight: Force-Guided Tactile World Model for Contact-Rich Manipulation,"Contact-rich manipulation requires robots to continuously perceive and regulate evolving physical interactions under dynamic contact transitions or complex surface geometries. Recent imitation learning methods improve contact-aware control by incorporating tactile or force feedback, but they rarely model the asymmetric spatiotemporal roles of global force and local tactile sensing. To address this, we propose TacForeSight, a lightweight force-conditioned tactile foresight framework for real-time manipulation. The core component is TacForceWM, a tactile world model that predicts short-horizon tactile latent dynamics from dual-finger tactile observations conditioned on high-frequency wrist force and torque signals. Another key component, the Predictive Tactile-Conditioned Policy, leverages the predicted latents as anticipatory contact priors, models the current-to-future tactile evolution ",2026,arXiv,Yujie Zang; Yuhang Zheng; Xian Nie; Yupeng Zheng; Shuai Tian; Songen Gu; Chen Gao; Zining Wang; Shuicheng Yan; Wenchao Ding,,2606.11184v1,http://arxiv.org/abs/2606.11184v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; imitation learning,2026-06-12T14:45:03Z,19.200,19.200
arxiv:2603.17851v1,DexViTac: Collecting Human Visuo-Tactile-Kinematic Demonstrations for Contact-Rich Dexterous Manipulation,"Large-scale, high-quality multimodal demonstrations are essential for robot learning of contact-rich dexterous manipulation. While human-centric data collection systems lower the barrier to scaling, they struggle to capture the tactile information during physical interactions. Motivated by this, we present DexViTac, a portable, human-centric data collection system tailored for contact-rich dexterous manipulation. The system enables the high-fidelity acquisition of first-person vision, high-density tactile sensing, end-effector poses, and hand kinematics within unstructured, in-the-wild environments. Building upon this hardware, we propose a kinematics-grounded tactile representation learning algorithm that effectively resolves semantic ambiguities within tactile signals. Leveraging the efficiency of DexViTac, we construct a multimodal dataset comprising over 2,400 visuo-tactile-kinematic",2026,arXiv,Xitong Chen; Yifeng Pan; Min Li; Xiaotian Ding,,2603.17851v1,http://arxiv.org/abs/2603.17851v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; dexterous manipulation; occlusion; deployment,2026-06-12T14:45:03Z,19.200,21.200
arxiv:2503.17501v1,Shear-based Grasp Control for Multi-fingered Underactuated Tactile Robotic Hands,"This paper presents a shear-based control scheme for grasping and manipulating delicate objects with a Pisa/IIT anthropomorphic SoftHand equipped with soft biomimetic tactile sensors on all five fingertips. These `microTac' tactile sensors are miniature versions of the TacTip vision-based tactile sensor, and can extract precise contact geometry and force information at each fingertip for use as feedback into a controller to modulate the grasp while a held object is manipulated. Using a parallel processing pipeline, we asynchronously capture tactile images and predict contact pose and force from multiple tactile sensors. Consistent pose and force models across all sensors are developed using supervised deep learning with transfer learning techniques. We then develop a grasp control framework that uses contact force feedback from all fingertip sensors simultaneously, allowing the hand to s",2025,arXiv,Christopher J. Ford; Haoran Li; Manuel G. Catalano; Matteo Bianchi; Efi Psomopoulou; Nathan F. Lepora,,2503.17501v1,http://arxiv.org/abs/2503.17501v1,arxiv,tactile language action robotics,concept,tactile,,,,2026-06-12T14:45:03Z,19.200,19.200
arxiv:2509.14688v1,exUMI: Extensible Robot Teaching System with Action-aware Task-agnostic Tactile Representation,"Tactile-aware robot learning faces critical challenges in data collection and representation due to data scarcity and sparsity, and the absence of force feedback in existing systems. To address these limitations, we introduce a tactile robot learning system with both hardware and algorithm innovations. We present exUMI, an extensible data collection device that enhances the vanilla UMI with robust proprioception (via AR MoCap and rotary encoder), modular visuo-tactile sensing, and automated calibration, achieving 100% data usability. Building on an efficient collection of over 1 M tactile frames, we propose Tactile Prediction Pretraining (TPP), a representation learning framework through action-aware temporal tactile prediction, capturing contact dynamics and mitigating tactile sparsity. Real-world experiments show that TPP outperforms traditional tactile imitation learning. Our work bri",2025,arXiv,Yue Xu; Litao Wei; Pengyu An; Qingyu Zhang; Yong-Lu Li,,2509.14688v1,http://arxiv.org/abs/2509.14688v1,arxiv,tactile language action robotics,concept,tactile,,,contact rich manipulation; contact dynamics; proprioception; imitation learning; limitation,2026-06-12T14:45:03Z,19.200,21.200
doi:10.1002/rcs.2325,SuP‐Ring: A pneumatic tactile display with substitutional representation of contact force components using normal indentation,"Abstract Background Shear force is important for tumour detection and can contribute to minimally invasive surgery (MIS). A popular method uses lateral skin stretch to produce shear force but has some limitations. Methods We have developed a ring‐type pneumatic tactile display that employs normal indentation substituted for lateral skin stretch to represent normal and shear feedback, called SuP‐Ring. Psychophysical experiments were conducted to evaluate how users perceive the provided feedback and the effectiveness of SuP‐Ring in tumour localisation. Results The experimental results show that the participants could perceive the provided normal and shear feedback well. Shear feedback enables users to enhance their performance in localising the tumour and normal feedback could contribute to ensuring the safety requirements in MIS. Conclusions The proposed tactile display could be useful fo",2021,The International Journal of Medical Robotics and Computer Assisted Surgery,Hoang Hiep Ly; Yoshihiro Tanaka; Michitaka Fujiwara,10.1002/rcs.2325,,https://doi.org/10.1002/rcs.2325,crossref,tactile language action robotics,concept,tactile,,5,limitation,2026-06-12T15:07:36Z,19.046,20.046
doi:10.1089/soro.2016.0028,Tactile Sensing with Whiskers of Various Shapes: Determining the Three-Dimensional Location of Object Contact Based on Mechanical Signals at the Whisker Base,,2017,Soft Robotics,Lucie A. Huet; John W. Rudnicki; Mitra J.Z. Hartmann,10.1089/soro.2016.0028,,https://doi.org/10.1089/soro.2016.0028,crossref,tactile language action robotics,concept,tactile,,50,,2026-06-12T15:07:36Z,18.966,18.966
doi:10.1109/iros58592.2024.10801764,RTTF: Rapid Tactile Transfer Framework for Contact-Rich Manipulation Tasks,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Qiwei Wu; Xuanbin Peng; Jiayu Zhou; Zhuoran Sun; Xiaogang Xiong; Yunjiang Lou,10.1109/iros58592.2024.10801764,,https://doi.org/10.1109/iros58592.2024.10801764,crossref,contact rich manipulation learning,concept,contact,,2,contact rich manipulation,2026-06-12T14:45:03Z,18.949,18.949
arxiv:2509.19047v1,ManipForce: Force-Guided Policy Learning with Frequency-Aware Representation for Contact-Rich Manipulation,"Contact-rich manipulation tasks such as precision assembly require precise control of interaction forces, yet existing imitation learning methods rely mainly on vision-only demonstrations. We propose ManipForce, a handheld system designed to capture high-frequency force-torque (F/T) and RGB data during natural human demonstrations for contact-rich manipulation. Building on these demonstrations, we introduce the Frequency-Aware Multimodal Transformer (FMT). FMT encodes asynchronous RGB and F/T signals using frequency- and modality-aware embeddings and fuses them via bi-directional cross-attention within a transformer diffusion policy. Through extensive experiments on six real-world contact-rich manipulation tasks - such as gear assembly, box flipping, and battery insertion - FMT trained on ManipForce demonstrations achieves robust performance with an average success rate of 83% across all",2025,arXiv,Geonhyup Lee; Yeongjin Lee; Kangmin Kim; Seongju Lee; Sangjun Noh; Seunghyeok Back; Kyoobin Lee,,2509.19047v1,http://arxiv.org/abs/2509.19047v1,arxiv,contact rich manipulation learning,concept,contact,,,diffusion policy; contact rich manipulation; imitation learning; human demonstration; ablation,2026-06-12T14:45:03Z,18.850,20.850
doi:10.1109/robot.2004.1308042,Control of thermal tactile display based on prediction of contact temperature,,2004,"IEEE International Conference on Robotics and Automation, 2004. Proceedings. ICRA '04. 2004",A. Yamamoto; B. Cros; H. Hashimoto; T. Higuchi,10.1109/robot.2004.1308042,,https://doi.org/10.1109/robot.2004.1308042,crossref,tactile language action robotics,concept,tactile,,75,,2026-06-12T15:07:36Z,18.765,18.765
doi:10.1109/iros58592.2024.10802386,Zero-Shot Transfer of a Tactile-based Continuous Force Control Policy from Simulation to Robot,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Luca Lach; Robert Haschke; Davide Tateo; Jan Peters; Helge Ritter; Júlia Borràs; Carme Torras,10.1109/iros58592.2024.10802386,,https://doi.org/10.1109/iros58592.2024.10802386,crossref,recurrent robot policy,concept,architecture,,1,recurrent robot policy; force control,2026-06-12T15:07:36Z,18.747,18.747
doi:10.48550/arxiv.2307.15818,RT-2: Vision-Language-Action Models Transfer Web Knowledge to Robotic Control,"We study how vision-language models trained on Internet-scale data can be incorporated directly into end-to-end robotic control to boost generalization and enable emergent semantic reasoning. Our goal is to enable a single end-to-end trained model to both learn to map robot observations to actions and enjoy the benefits of large-scale pretraining on language and vision-language data from the web. To this end, we propose to co-fine-tune state-of-the-art vision-language models on both robotic trajectory data and Internet-scale vision-language tasks, such as visual question answering. In contrast to other approaches, we propose a simple, general recipe to achieve this goal: in order to fit both natural language responses and robotic actions into the same format, we express the actions as text tokens and incorporate them directly into the training set of the model in the same way as natural ",2023,arXiv (Cornell University),Anthony Brohan; Noah Brown; Justice Carbajal; Yevgen Chebotar; Xi Chen; Krzysztof Choromański; Tianli Ding; Danny Driess; Avinava Dubey; Chelsea Finn; Pete Florence; Chuyuan Fu; Montse Gonzalez Arenas; Keerthana Gopalakrishnan; Kehang Han; Karol Hausman; Alexander Herzog; Jasmine Hsu; Brian Ichter; Alex Irpan,10.48550/arxiv.2307.15818,,https://doi.org/10.48550/arxiv.2307.15818,openalex,robotics,concept,openalex_bulk_robotics,,267,vision language action model; generalization,2026-06-12T18:57:17Z,18.745,19.745
doi:10.1109/70.880799,Control of contact via tactile sensing,,2000,IEEE Transactions on Robotics and Automation,H. Zhang; N.N. Chen,10.1109/70.880799,,https://doi.org/10.1109/70.880799,crossref,contact dynamics robot learning,concept,contact,,65,contact dynamics,2026-06-12T15:07:36Z,18.695,18.695
doi:10.1146/annurev.neuro.26.041002.131032,SENSORY SIGNALS IN NEURAL POPULATIONS UNDERLYING TACTILE PERCEPTION AND MANIPULATION,"▪ Abstract For humans to manipulate an object successfully, the motor control system must have accurate information about parameters such as the shape of the stimulus, its position of contact on the skin, and the magnitude and direction of contact force. The same information is required for perception during haptic exploration of an object. Much of these data are relayed by the mechanoreceptive afferents innervating the glabrous skin of the digits. Single afferent responses are modulated by all the relevant stimulus parameters. Thus, only in complete population reconstructions is it clear how each of the parameters can be signaled to the brain independently when many are changing simultaneously, as occurs in most normal movements or haptic exploration. Modeling population responses reveals how resolution is affected by neural noise and intrinsic properties of the population such as the p",2004,Annual Review of Neuroscience,Antony W. Goodwin; Heather E. Wheat,10.1146/annurev.neuro.26.041002.131032,,https://doi.org/10.1146/annurev.neuro.26.041002.131032,crossref,Gaussian splatting robot perception bimanual manipulation,concept,architecture_x_embodiment,,116,Gaussian splatting robot perception; bimanual manipulation; tactile perception,2026-06-12T15:07:36Z,18.681,18.681
arxiv:2210.03836v1,Learning the Dynamics of Compliant Tool-Environment Interaction for Visuo-Tactile Contact Servoing,"Many manipulation tasks require the robot to control the contact between a grasped compliant tool and the environment, e.g. scraping a frying pan with a spatula. However, modeling tool-environment interaction is difficult, especially when the tool is compliant, and the robot cannot be expected to have the full geometry and physical properties (e.g., mass, stiffness, and friction) of all the tools it must use. We propose a framework that learns to predict the effects of a robot's actions on the contact between the tool and the environment given visuo-tactile perception. Key to our framework is a novel contact feature representation that consists of a binary contact value, the line of contact, and an end-effector wrench. We propose a method to learn the dynamics of these contact features from real world data that does not require predicting the geometry of the compliant tool. We then propo",2022,arXiv,Mark Van der Merwe; Dmitry Berenson; Nima Fazeli,,2210.03836v1,http://arxiv.org/abs/2210.03836v1,arxiv,contact dynamics robot learning,concept,contact,,,contact dynamics; tactile perception,2026-06-12T14:45:03Z,18.600,19.600
doi:10.1109/iros60139.2025.11246218,Semantic-Geometric-Physical-Driven Robot Manipulation Skill Transfer via Skill Library and Tactile Representation,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Mingchao Qi; Yuanjin Li; Xing Liu; Zhengxiong Liu; Panfeng Huang,10.1109/iros60139.2025.11246218,,https://doi.org/10.1109/iros60139.2025.11246218,crossref,robot world models manipulation,concept,world_models,,,robot world model; robot manipulation,2026-06-12T15:07:36Z,18.600,18.600
doi:10.1109/icassp55912.2026.11460391,CARE: Multi-Task Pretraining For Latent Continuous Action Representation in Robot Control,,2026,"ICASSP 2026 - 2026 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",Jiaqi Shi; Xulong Zhang; Xiaoyang Qu; Jianzong Wang,10.1109/icassp55912.2026.11460391,,https://doi.org/10.1109/icassp55912.2026.11460391,crossref,latent dynamics model robot control,concept,latent_dynamics,,,,2026-06-12T15:07:36Z,18.600,18.600
doi:10.1007/978-1-4615-0713-0_45,Dynamic Use of Tactile Afferent Signals in Control of Dexterous Manipulation,,2002,Advances in Experimental Medicine and Biology Sensorimotor Control of Movement and Posture,Roland S. Johansson,10.1007/978-1-4615-0713-0_45,,https://doi.org/10.1007/978-1-4615-0713-0_45,crossref,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,43,EBM transformer robotics; dexterous manipulation,2026-06-12T15:07:36Z,18.492,18.492
doi:10.3390/s20041050,Grasping Force Control of Multi-Fingered Robotic Hands through Tactile Sensing for Object Stabilization,"Grasping force control is important for multi-fingered robotic hands to stabilize the grasped object. Humans are able to adjust their grasping force and react quickly to instabilities through tactile sensing. However, grasping force control through tactile sensing with robotic hands is still relatively unexplored. In this paper, we make use of tactile sensing for multi-fingered robot hands to adjust the grasping force to stabilize unknown objects without prior knowledge of their shape or physical properties. In particular, an online detection module based on Deep Neural Network (DNN) is designed to detect contact events and object material simultaneously from tactile data. In addition, a force estimation method based on Gaussian Mixture Model (GMM) is proposed to compute the contact information (i.e., contact force and contact location) from tactile data. According to the results of tact",2020,Sensors,Zhen Deng; Yannick Jonetzko; Liwei Zhang; Jianwei Zhang,10.3390/s20041050,,https://doi.org/10.3390/s20041050,crossref,analytical grasping,anti_myopia,anti_thesis,,77,robot hand; force control; analytical grasping,2026-06-12T15:07:36Z,18.428,21.428
arxiv:2103.00410v2,Sim-to-Real Transfer for Robotic Manipulation with Tactile Sensory,"Reinforcement Learning (RL) methods have been widely applied for robotic manipulations via sim-to-real transfer, typically with proprioceptive and visual information. However, the incorporation of tactile sensing into RL for contact-rich tasks lacks investigation. In this paper, we model a tactile sensor in simulation and study the effects of its feedback in RL-based robotic control via a zero-shot sim-to-real approach with domain randomization. We demonstrate that learning and controlling with feedback from tactile sensor arrays at the gripper, both in simulation and reality, can enhance grasping stability, which leads to a significant improvement in robotic manipulation performance for a door opening task. In real-world experiments, the door open angle was increased by 45% on average for transferred policies with tactile sensing over those without it.",2021,arXiv,Zihan Ding; Ya-Yen Tsai; Wang Wei Lee; Bidan Huang,,2103.00410v2,http://arxiv.org/abs/2103.00410v2,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; domain randomization,2026-06-12T14:45:03Z,18.400,20.400
doi:10.1109/icarm62033.2024.10715919,Visual-Tactile Based Manipulation Control for Complex Robot Manipulation Process via Geometric and Contact State Modeling,,2024,2024 International Conference on Advanced Robotics and Mechatronics (ICARM),Gaozhao Wang; Xing Liu; Zhengxiong Liu; Yizhai Zhang; Panfeng Huang,10.1109/icarm62033.2024.10715919,,https://doi.org/10.1109/icarm62033.2024.10715919,crossref,robot world models manipulation,concept,world_models,,,robot world model; robot manipulation,2026-06-12T14:45:03Z,18.400,18.400
doi:10.1016/j.robot.2014.09.011,Towards the creation of tactile maps for robots and their use in robot contact motion control,,2015,Robotics and Autonomous Systems,S. Denei; F. Mastrogiovanni; G. Cannata,10.1016/j.robot.2014.09.011,,https://doi.org/10.1016/j.robot.2014.09.011,crossref,tactile language action robotics,concept,tactile,,32,,2026-06-12T14:45:03Z,18.348,18.348
doi:10.1145/3294109.3302958,Tangible Signals - Physical Representation of Sound and Haptic Control Feedback,,2019,"Proceedings of the Thirteenth International Conference on Tangible, Embedded, and Embodied Interaction",Jens Vetter,10.1145/3294109.3302958,,https://doi.org/10.1145/3294109.3302958,crossref,embodied world model planning control,concept,world_models,,4,,2026-06-12T15:07:36Z,18.205,18.205
